date,adjusted_close,close,high,low,open,volume
2018-01-01 00:00:00+00:00,38.474361419677734,47.59000015258789,48.619998931884766,45.34000015258789,45.90999984741211,256417300
2018-02-01 00:00:00+00:00,34.9414176940918,43.220001220703125,47.72999954223633,42.189998626708984,47.40999984741211,292809500
2018-03-01 00:00:00+00:00,35.11117935180664,43.43000030517578,45.09000015258789,42.25,43.099998474121094,278776900
2018-04-01 00:00:00+00:00,35.24170684814453,43.209999084472656,45.029998779296875,41.90999984741211,43.439998626708984,256838800
2018-05-01 00:00:00+00:00,35.070430755615234,43.0,43.279998779296875,41.45000076293945,42.959999084472656,252954800
2018-06-01 00:00:00+00:00,35.77184295654297,43.86000061035156,44.52000045776367,42.959999084472656,43.099998474121094,259306900
2018-07-01 00:00:00+00:00,38.36974334716797,46.630001068115234,46.66999816894531,43.58000183105469,43.779998779296875,207676200
2018-08-01 00:00:00+00:00,36.67465591430664,44.56999969482422,46.869998931884766,44.38999938964844,46.45000076293945,231152100
2018-09-01 00:00:00+00:00,38.0076789855957,46.189998626708984,46.689998626708984,44.5099983215332,44.599998474121094,193542300
2018-10-01 00:00:00+00:00,39.733428955078125,47.880001068115234,48.08000183105469,44.25,46.16999816894531,326355300
2018-11-01 00:00:00+00:00,41.82466125488281,50.400001525878906,50.84000015258789,47.29999923706055,47.810001373291016,279957400
2018-12-01 00:00:00+00:00,39.604312896728516,47.349998474121094,50.5099983215332,45.65999984741211,49.869998931884766,308108600
2019-01-01 00:00:00+00:00,40.25672149658203,48.130001068115234,48.779998779296875,46.34000015258789,46.939998626708984,290752700
2019-02-01 00:00:00+00:00,37.92312240600586,45.34000015258789,49.939998626708984,44.41999816894531,48.47999954223633,388570200
2019-03-01 00:00:00+00:00,39.19447326660156,46.86000061035156,46.91999816894531,44.61000061035156,45.470001220703125,363961200
2019-04-01 00:00:00+00:00,41.3928108215332,49.060001373291016,49.18000030517578,46.040000915527344,46.9900016784668,238015200
2019-05-01 00:00:00+00:00,41.451873779296875,49.130001068115234,49.900001525878906,47.06999969482422,48.95000076293945,258269900
2019-06-01 00:00:00+00:00,42.96213150024414,50.91999816894531,52.20000076293945,49.02000045776367,49.15999984741211,248586800
2019-07-01 00:00:00+00:00,44.751522064208984,52.630001068115234,54.81999969482422,50.779998779296875,51.06999969482422,257685900
2019-08-01 00:00:00+00:00,46.80075454711914,55.040000915527344,55.34000015258789,51.400001525878906,52.779998779296875,271904100
2019-09-01 00:00:00+00:00,46.29057312011719,54.439998626708984,55.91999816894531,53.630001068115234,54.97999954223633,216515600
2019-10-01 00:00:00+00:00,46.62045669555664,54.43000030517578,55.38999938964844,52.81999969482422,54.529998779296875,245853900
2019-11-01 00:00:00+00:00,45.738243103027344,53.400001525878906,54.7400016784668,51.58000183105469,54.630001068115234,226002600
2019-12-01 00:00:00+00:00,47.7625846862793,55.349998474121094,55.45000076293945,52.849998474121094,53.31999969482422,230590700
2020-01-01 00:00:00+00:00,50.39448928833008,58.400001525878906,59.08000183105469,54.09000015258789,55.31999969482422,286856700
2020-02-01 00:00:00+00:00,46.157554626464844,53.4900016784668,60.130001068115234,51.58000183105469,58.75,245599100
2020-03-01 00:00:00+00:00,38.18417739868164,44.25,59.0,36.27000045776367,53.93000030517578,693439800
2020-04-01 00:00:00+00:00,39.94666290283203,45.88999938964844,49.72999954223633,41.79999923706055,42.47999954223633,395209600
2020-05-01 00:00:00+00:00,40.634342193603516,46.68000030517578,47.459999084472656,43.20000076293945,45.619998931884766,382765600
2020-06-01 00:00:00+00:00,38.893367767333984,44.68000030517578,49.970001220703125,43.5099983215332,46.65999984741211,399229500
2020-07-01 00:00:00+00:00,41.49540710449219,47.2400016784668,49.279998779296875,43.83000183105469,44.93000030517578,369294100
2020-08-01 00:00:00+00:00,43.506927490234375,49.529998779296875,50.06999969482422,46.220001220703125,47.13999938964844,252126200
2020-09-01 00:00:00+00:00,43.36638641357422,49.369998931884766,52.13999938964844,47.560001373291016,49.310001373291016,341638700
2020-10-01 00:00:00+00:00,42.557411193847656,48.060001373291016,51.529998779296875,47.29999923706055,49.439998626708984,292193800
2020-11-01 00:00:00+00:00,45.69209671020508,51.599998474121094,54.619998931884766,48.2400016784668,48.75,339327300
2020-12-01 00:00:00+00:00,48.94190216064453,54.84000015258789,54.93000030517578,51.63999938964844,52.13999938964844,303487100
2021-01-01 00:00:00+00:00,42.97142028808594,48.150001525878906,54.630001068115234,48.11000061035156,54.27000045776367,457208200
2021-02-01 00:00:00+00:00,43.7210693359375,48.9900016784668,51.5099983215332,48.18000030517578,48.27000045776367,301062400
2021-03-01 00:00:00+00:00,47.04098892211914,52.709999084472656,53.939998626708984,49.400001525878906,49.439998626708984,452188000
2021-04-01 00:00:00+00:00,48.57536697387695,53.97999954223633,54.869998931884766,52.290000915527344,52.959999084472656,270807700
2021-05-01 00:00:00+00:00,49.75421142578125,55.290000915527344,55.709999084472656,53.61000061035156,54.27000045776367,309903200
2021-06-01 00:00:00+00:00,48.69235610961914,54.11000061035156,56.47999954223633,53.720001220703125,55.34000015258789,305857700
2021-07-01 00:00:00+00:00,51.70669174194336,57.029998779296875,57.560001373291016,53.54999923706055,54.34000015258789,293385300
2021-08-01 00:00:00+00:00,51.053897857666016,56.310001373291016,57.560001373291016,55.45000076293945,57.20000076293945,220335000
2021-09-01 00:00:00+00:00,47.57233428955078,52.470001220703125,57.029998779296875,52.43000030517578,56.380001068115234,334494700
2021-10-01 00:00:00+00:00,51.4940185546875,56.369998931884766,56.470001220703125,52.400001525878906,52.779998779296875,331812000
2021-11-01 00:00:00+00:00,47.9130973815918,52.45000076293945,57.15999984741211,52.439998626708984,56.38999938964844,286683400
2021-12-01 00:00:00+00:00,54.507808685302734,59.209999084472656,59.349998474121094,52.279998779296875,52.97999954223633,426786000
2022-01-01 00:00:00+00:00,56.16486740112305,61.0099983215332,61.45000076293945,58.380001068115234,58.81999969482422,407891700
2022-02-01 00:00:00+00:00,57.297183990478516,62.2400016784668,62.900001525878906,59.220001220703125,60.90999984741211,396000700
2022-03-01 00:00:00+00:00,57.07623291015625,62.0,63.02000045776367,57.5,62.13999938964844,426922600
2022-04-01 00:00:00+00:00,59.934268951416016,64.61000061035156,67.19999694824219,61.720001220703125,62.33000183105469,319591200
2022-05-01 00:00:00+00:00,58.79328155517578,63.380001068115234,66.37999725341797,59.65999984741211,65.27999877929688,459881800
2022-06-01 00:00:00+00:00,58.35729217529297,62.90999984741211,63.77000045776367,58.25,63.41999816894531,353151200
2022-07-01 00:00:00+00:00,59.9561767578125,64.16999816894531,64.44999694824219,60.790000915527344,63.119998931884766,275802300
2022-08-01 00:00:00+00:00,57.657718658447266,61.709999084472656,65.47000122070312,61.70000076293945,64.08999633789062,223178000
2022-09-01 00:00:00+00:00,52.341365814208984,56.02000045776367,62.880001068115234,55.90999984741211,61.58000183105469,317560600
2022-10-01 00:00:00+00:00,56.32756042480469,59.849998474121094,60.90999984741211,54.02000045776367,56.36000061035156,325950900
2022-11-01 00:00:00+00:00,59.86627197265625,63.61000061035156,63.68000030517578,58.099998474121094,60.029998779296875,269982400
2022-12-01 00:00:00+00:00,60.29085159301758,63.61000061035156,64.69999694824219,62.33000183105469,63.61000061035156,245985300
2023-01-01 00:00:00+00:00,58.12034225463867,61.31999969482422,63.720001220703125,59.400001525878906,63.560001373291016,260737100
2023-02-01 00:00:00+00:00,56.40478515625,59.5099983215332,61.58000183105469,58.880001068115234,61.13999938964844,265889400
2023-03-01 00:00:00+00:00,58.79329299926758,62.029998779296875,62.25,58.369998931884766,59.130001068115234,335455500
2023-04-01 00:00:00+00:00,61.26906204223633,64.1500015258789,64.98999786376953,61.86000061035156,62.29999923706055,213353000
2023-05-01 00:00:00+00:00,56.9807014465332,59.65999984741211,64.69000244140625,59.369998931884766,64.1500015258789,295741900
2023-06-01 00:00:00+00:00,57.51555633544922,60.220001220703125,62.16999816894531,59.77000045776367,59.939998626708984,319411600
2023-07-01 00:00:00+00:00,59.5992317199707,61.93000030517578,63.27000045776367,58.84000015258789,60.20000076293945,256289400
2023-08-01 00:00:00+00:00,57.57826614379883,59.83000183105469,62.59000015258789,59.810001373291016,62.09000015258789,204573100
2023-09-01 00:00:00+00:00,53.87316131591797,55.97999954223633,60.130001068115234,55.619998931884766,60.0,310343200
2023-10-01 00:00:00+00:00,54.79528045654297,56.4900016784668,56.720001220703125,51.54999923706055,55.90999984741211,387919000
2023-11-01 00:00:00+00:00,56.6867790222168,58.439998626708984,58.83000183105469,56.060001373291016,56.79999923706055,274960800
2023-12-01 00:00:00+00:00,57.61723709106445,58.93000030517578,60.040000915527344,57.470001220703125,58.27000045776367,313517300
2024-01-01 00:00:00+00:00,58.16476821899414,59.4900016784668,60.459999084472656,58.65999984741211,58.79999923706055,293691500
2024-02-01 00:00:00+00:00,58.68295669555664,60.02000045776367,61.619998931884766,58.790000915527344,59.56999969482422,284353000
2024-03-01 00:00:00+00:00,59.817115783691406,61.18000030517578,61.43000030517578,58.970001220703125,59.900001525878906,287613500
2024-04-01 00:00:00+00:00,60.877044677734375,61.77000045776367,62.83000183105469,57.93000030517578,61.18000030517578,300592200
2024-05-01 00:00:00+00:00,62.02027893066406,62.93000030517578,63.7599983215332,61.06999969482422,61.79999923706055,238746700
2024-06-01 00:00:00+00:00,62.72986602783203,63.650001525878906,64.36000061035156,61.95000076293945,62.709999084472656,222367100
2024-07-01 00:00:00+00:00,66.28556823730469,66.73999786376953,67.83000183105469,62.290000915527344,64.02999877929688,257584900
2024-08-01 00:00:00+00:00,71.97655487060547,72.47000122070312,72.56999969482422,66.69999694824219,67.0,311241600
2024-09-01 00:00:00+00:00,71.37071228027344,71.86000061035156,73.52999877929688,70.37999725341797,72.44000244140625,306271700
